40554,11
1177968,3
40552,2
40551,3
40550,7
1177964,0
1253196,0
1177966,0
1177967,0
222357,3
1369600,0
1369601,0
202042,0
14478,0
758508,0
47689,96
581175,0
145497,2
1257868,0
239840,3
239841,2
1369607,1
239846,0
892790,0
171621,0
557935,8
1112900,0
322072,2
934308,0
322070,0
322071,3
322075,0
452256,3
322079,2
934307,3
1018909,0
747443,0
1483372,0
5612,0
245330,0
1497059,0
1497058,0
225649,0
340279,1
1497055,0
88956,1
1497057,0
1497056,0
1497051,0
990925,1
1497053,0
1497052,1
681629,0
347412,0
681625,0
47027,0
47024,0
11561,11
11563,5
741840,0
11565,5
643537,0
1095344,1
318284,11
143260,3
819749,1
1010577,0
1010573,1
1564674,0
707142,1
300272,2
1078436,0
489148,1
303479,0
1436648,0
489144,1
489145,0
489140,1
1366591,0
1098696,0
1366593,0
1366592,0
1366595,0
1366594,0
1366597,0
1366596,0
1366599,0
1366598,0
909846,4
191446,2
19919,0
622960,0
19913,2
19912,0
35488,29
1618108,1
1618109,0
831215,0
12033,0
12032,1
1618103,0
97681,0
1618107,0
159375,7
159374,4
1111496,0
159376,0
1111490,0
159373,1
1050543,0
1111498,0
1325256,0
498629,0
1050541,0
1483082,0
107835,0
922384,0
35480,0
1483087,0
1483086,0
45465,2
45460,0
310282,0
310283,1
1301599,0
1445300,3
69199,7
69196,4
69197,9
1112906,0
69192,0
69193,0
69190,0
69191,11
49899,1
1128189,0
735224,0
142524,0
1128186,0
1128187,0
142525,1
324453,0
1056581,0
522846,0
752697,0
1133650,0
1183827,0
1008758,0
682079,0
412294,0
620132,2
1008751,0
1008757,0
412293,0
995,0
1252571,1
1506988,0
1506989,7
1506986,7
1506987,0
1506984,0
1506985,3
1506982,5
1506983,0
1506980,1
1506981,3
364730,0
1022064,0
255522,1
931096,0
931097,0
931095,0
931093,1
705563,0
20272,0
20273,1
20274,13
20275,4
459731,1
20279,0
7169,3
883140,1
1279670,0
734574,0
451500,0
451502,3
40948,6
40949,43
40944,8
40945,1
40946,3
40947,8
40940,0
40941,37
40942,12
1159,1
382965,8
1150,0
1152,0
59010,0
519530,0
59017,2
59018,2
367827,3
469314,3
939243,0
1293118,0
939244,0
444226,3
394167,0
738300,1
394161,7
954918,0
738309,0
1564677,2
1186504,0
1186505,0
12856,0
174374,0
174375,12
174376,0
174377,0
174372,1
151366,7
151367,74
402872,1
189160,0
22656,52
22657,0
22650,0
111562,0
189169,4
111569,2
1135896,0
1112627,0
1135890,0
480745,11
1609598,0
464021,5
1359629,0
1359628,0
1359625,1
414433,7
1359627,0
1359626,0
1359621,0
1359620,0
1359623,0
1359622,0
1099839,0
1099838,0
251397,16
1099831,0
1214224,0
1099833,1
1099832,1
1214221,0
425330,0
425333,0
1214222,0
303968,2
912585,0
1061600,0
469539,0
355312,18
469537,0
127750,4
469533,2
469532,2
912589,0
469530,8
1185088,0
1185089,0
209426,0
1014061,1
1014060,0
1185080,0
1185081,0
1185086,0
1185087,0
1185084,0
1185085,0
1486337,0
22557,16
1145230,4
1078511,1
598254,0
897937,0
536350,0
104252,0
32249,1
104254,1
104255,1
1170247,0
98122,18
98121,96
632574,19
1146267,0
167670,5
1188331,0
167672,1
1188337,0
1357966,0
1188335,1
1188334,7
1188339,2
251322,6
1180101,0
1180104,1
579497,2
533452,3
1180107,1
57647,0
57646,0
57645,3
57642,0
1518372,0
1518373,0
1518370,0
1518371,0
1518376,0
1518374,0
1518375,0
563638,1
1097697,1
1024053,0
1408243,0
106093,0
649671,1
60078,0
60079,0
251320,14
60072,1
60071,14
1100830,0
60074,0
1013598,0
1078626,0
345545,0
193633,3
193630,0
764712,0
167097,0
167096,0
517219,8
1157186,0
422438,0
167098,6
579236,7
579237,6
1432299,2
647066,0
579233,4
1522102,0
579239,0
1637972,0
1637973,0
571007,0
1637976,0
1637977,0
1637974,0
1637975,0
1637978,0
1213500,1
278926,2
404166,1
100829,9
532323,0
476758,0
1183456,0
1079931,2
1183452,0
561071,0
107713,0
1017744,0
1058414,0
63527,3
63521,6
63523,0
963000,0
572555,0
955278,0
955279,0
112213,0
37364,1
37369,2
223761,0
1324516,0
146843,0
146842,9
146841,20
146847,1
437777,14
146845,1
146844,5
146849,0
822106,0
822105,0
331321,0
750925,0
583044,1
1397205,0
71985,50
1091208,0
1091209,0
856967,0
1091204,1
1091205,0
1091202,0
1091203,0
1091200,1
1091201,1
487227,0
799917,0
487224,5
487223,0
197649,0
487220,0
197647,2
197644,3
197642,5
197641,1
698353,1
769821,1
769823,0
769826,0
464810,0
67318,0
1067387,5
342661,0
37987,0
851468,0
37985,14
37982,4
37983,1
562528,1
562529,2
442170,1
562527,1
442172,0
562525,0
562522,2
815459,0
815458,0
113505,2
521647,0
815456,4
440998,5
440999,0
1186974,1
229508,0
440990,1
954583,3
440993,0
440994,4
229501,2
229503,0
447677,0
4198,0
684413,0
941494,0
1228970,0
1023730,0
287323,0
147711,12
112227,2
1292301,0
1292305,0
1292306,0
825457,0
1056269,13
1056268,1
103101,0
1056261,0
1056260,5
1056263,4
1440423,1
1056265,0
1056264,0
1056267,1
1056266,6
1479301,0
111976,1
1081231,0
347396,3
145719,2
66041,0
1293023,0
704960,0
1293020,0
1564501,1
136307,0
347392,4
101720,1
326661,0
229959,0
1293027,0
369716,4
1293024,0
343535,0
195136,0
725073,0
725077,0
144201,4
725075,0
30322,7
816902,0
725078,0
30321,4
1549727,0
167786,5
1549725,0
1564509,0
1549723,0
1549722,0
1549721,0
1549720,0
276714,0
248796,0
26271,1
276713,1
1549728,2
286059,1
140299,18
1546805,0
1546804,0
140294,5
59923,4
140290,149
286050,0
140292,0
140293,0
753959,2
6758,0
323238,2
1165676,0
1091236,0
323233,8
6753,29
6750,2
903379,0
1037015,0
323236,1
6754,18
6755,42
1055799,0
92761,0
1215489,2
100235,0
520932,1
667805,0
667803,1
667802,0
247649,0
667808,2
139689,0
182417,0
100252,0
182412,0
1051955,1
139683,0
139682,1
139684,2
346831,2
346832,0
346835,1
346836,0
712416,3
1483079,1
146874,0
344082,0
1291028,0
140875,0
376867,4
376869,3
531013,1
24444,8
125664,2
125667,0
197675,7
1292999,0
1049521,0
1344702,0
905968,0
1156631,0
281589,0
558139,0
1348713,0
1163090,0
1595528,0
423740,0
455428,1
1595524,0
321490,3
1595526,0
1156636,0
1595520,0
1595521,0
1595522,0
1595523,0
197678,6
1614445,1
1614447,1
197679,12
1614441,0
339955,2
315699,1
339956,1
621909,0
1090723,0
457484,1
1493281,0
937555,0
1344705,0
1324058,0
1090727,0
1290776,0
5383,0
627539,1
1290770,0
5388,0
285774,1
285776,1
285770,8
1049381,0
1344706,0
324513,1
324510,1
554744,7
1542634,0
1542635,0
1542636,0
1542637,0
1542631,0
1542632,0
1542633,0
1542638,0
1542639,0
1300818,0
128161,0
128162,0
146432,2
1056197,0
1041787,1
826163,1
787834,0
1309206,0
1309207,0
1309204,0
203213,0
1309202,0
1309203,2
1309200,1
1309201,0
1110493,0
1309208,0
1309209,0
129419,0
1617936,0
591736,5
390224,0
388458,4
1639476,0
1341195,0
1097848,0
692009,1
1460239,0
1460238,0
1460237,0
1460236,0
405869,0
437898,3
1460233,2
1460232,11
462765,0
1460230,0
941824,0
1366009,0
1366008,0
1019979,1
7144,1
7145,1
1366001,1
1366000,2
1366007,0
1366006,0
7142,3
1366004,0
89924,1
1010837,1
108869,6
395767,0
1461724,0
395763,0
1497392,0
1497393,0
1497390,0
1497391,0
1497396,0
1497397,0
1497394,0
1497395,1
1497398,0
1497399,0
76220,0
123073,12
123071,0
123077,94
123076,8
123075,14
123074,30
1002862,1
123079,10
123078,4
1203065,5
1456793,0
86670,0
86671,0
319052,0
2,22
708982,0
379922,0
1099376,0
1214125,0
307002,3
811254,0
692556,0
345631,0
397996,0
811259,0
452195,0
1459688,0
1459689,0
1459682,5
1459683,5
1459680,0
1459681,1
1459686,1
1459687,0
1459684,0
1459685,0
492758,0
492752,0
81548,0
108136,0
81543,7
81540,1
11249,0
96457,0
96456,0
11245,1
11244,55
11247,2
11246,5
415500,0
19036,1
1579846,0
19032,12
19030,3
19031,7
397336,0
64793,0
1041937,3
222647,0
1041939,1
1041938,6
116376,0
116371,6
575921,3
90859,0
192695,1
966604,1
69453,8
234551,0
155441,3
1274863,0
106059,0
73227,2
1274868,3
348703,0
257829,6
69017,31
69015,12
69014,9
599841,0
879603,0
138417,0
542064,0
141182,1
542069,3
191764,0
758087,16
1004014,0
166879,0
1570032,0
166874,2
485633,1
69450,2
458126,0
99547,0
800211,0
773402,1
7962,3
7963,0
7961,7
7964,0
70766,0
69457,2
7969,8
189210,2
1639427,0
887860,0
424998,0
69456,4
898592,0
898595,0
720677,0
1184807,0
53545,0
118983,0
118982,1
10539,0
96106,0
69455,2
121009,12
367322,0
1528190,0
236067,1
236066,2
1128229,0
142125,3
142126,4
21466,3
21467,7
21464,11
1503371,0
48260,0
20593,0
20592,1
20595,0
48264,2
764861,4
764860,2
20599,8
230218,6
307824,0
307825,0
727652,1
307822,1
307823,0
1397599,0
1397598,0
1156915,0
1397591,0
1581870,0
160029,3
160028,5
158927,0
363939,1
160021,1
850570,0
160027,6
160026,3
414973,2
1182257,0
268240,0
673,0
719451,0
1182259,0
939162,2
939163,2
415626,0
793784,0
209971,0
793783,1
223197,0
54015,0
170998,2
1187579,1
20335,2
20334,18
1056059,0
20331,12
20330,0
20333,2
1118391,0
48488,3
237330,1
1056957,0
237333,1
237334,2
237335,10
237336,2
1056956,0
143655,11
237339,9
115056,1
115057,1
115050,101
115051,11
143653,0
98227,6
529198,0
1191362,0
1056952,0
98222,0
1056950,0
191770,1
413283,3
519472,1
519471,13
519478,2
519479,0
67882,1
1304139,0
1304138,0
1304133,2
67888,1
1304135,0
1304134,0
126363,1
126365,0
126368,0
302954,0
302953,1
302952,0
27025,33
296654,0
27023,0
303028,1
303029,0
599090,0
303021,0
599092,4
303023,2
599094,7
599095,5
599096,3
821860,0
35074,7
507295,0
35072,0
35073,0
73626,0
35078,2
30070,0
1226787,0
74165,0
262050,1
113472,0
1190277,0
78909,0
8317,2
189281,2
189282,2
8313,7
78900,2
189288,0
119616,0
56412,0
1152705,0
1152704,0
98623,6
188762,12
119619,0
9928,6
1359783,0
1359780,0
1359781,1
1359786,0
1359787,0
1359784,0
1359785,0
1359788,0
1359789,0
9926,1
9927,5
1518237,0
1518236,0
1518235,0
1518234,0
1518233,0
101714,0
1518231,0
1518230,0
1518239,0
101718,0
1579086,0
230700,0
1579080,0
1103243,0
1036615,0
1103246,0
1369805,0
1123335,0
468565,0
308964,0
21852,2
1156130,0
21850,5
21857,29
21856,5
21855,3
1156135,0
1156138,0
1156139,0
141530,6
3649,1
1112933,0
423620,8
3643,1
3641,2
1478985,0
1253024,3
289545,0
481325,2
445166,4
99973,1
99970,0
99975,2
99974,0
400733,0
196810,1
578881,1
1051358,3
196818,1
720024,0
1195999,0
1195998,0
272578,5
1328746,1
794437,0
794436,0
1622170,0
36753,3
36759,1
377600,1
710423,1
113044,13
113043,2
113042,0
1056193,0
1056192,0
1056191,0
1110168,0
105424,2
1056196,1
105426,0
1056194,0
112392,1
112393,1
837086,0
1056198,1
1484442,0
112394,5
112395,24
1050921,0
1622179,0
371601,0
371600,1
890940,1
890946,2
890947,0
890944,0
890945,0
656768,0
188905,0
146146,0
1188699,0
188903,0
1188694,0
1188695,0
146148,0
1188697,0
1188690,0
616873,2
1188692,0
1188693,0
1637837,0
1637836,0
1637834,0
1637833,0
1637832,0
1637831,0
251401,10
251406,0
1637838,0
316030,0
1158390,0
1158391,0
850270,1
274472,0
944833,1
1161924,2
699709,0
699708,1
715987,0
682577,0
265331,2
480467,2
37081,1
809387,0
809382,2
727796,2
798235,0
798237,0
798236,2
525385,2
798233,2
972184,0
1533128,0
275443,2
798238,0
40687,5
1408485,0
1256502,0
1055427,6
1564698,0
315822,0
140145,0
598927,10
1564694,0
1564695,0
1564692,1
40685,2
1564690,0
1564691,0
315820,1
615374,2
1112938,0
171474,0
712158,0
1530366,0
1198690,0
950211,0
950210,0
109682,4
950212,0
224764,0
1198693,0
610826,1
610824,1
610823,1
610822,1
610821,1
610820,2
342588,9
1365695,0
610829,2
1443678,0
157414,1
47277,0
1365692,0
643141,6
1093403,2
643149,2
308261,1
713119,0
159528,2
159525,0
579166,5
812442,0
867525,0
1547021,0
6787,9
108336,0
108335,0
108334,0
1203445,0
1284800,1
1010702,0
1010703,0
234316,3
1010706,3
91372,1
579167,1
1010709,0
170707,3
79229,3
1326002,0
953742,0
551335,6
1046901,0
558813,2
135024,0
159777,7
1197907,0
1579139,0
1579138,0
553799,2
598360,0
598363,0
1579131,0
1579130,0
1579133,0
1579132,0
1579135,0
1579134,0
1579137,0
1579136,0
1493653,0
1493652,0
1493651,0
1493650,0
1493657,0
1493656,0
1493655,0
1493654,0
1493659,0
1493658,0
1041488,1
1050106,8
1041481,10
1231383,0
1041484,4
1041487,1
1041486,0
616050,0
616051,0
616052,0
616053,1
616054,1
616055,0
616057,0
557844,1
359539,0
693118,0
1055506,0
957097,0
561527,3
1617959,0
323378,3
1174617,3
323377,0
323374,5
323375,10
323372,0
323373,15
323370,25
323371,20
372396,0
81832,11
81831,5
81837,1
1378037,0
74536,1
74535,0
74530,1
520878,0
1501499,0
652499,7
1617951,0
1663081,0
591757,0
652493,0
42353,2
139523,4
1501497,0
1501496,0
561947,0
552449,4
561943,4
561942,1
552446,0
552447,2
557783,0
1324155,0
1005218,1
1005219,1
1005214,4
1005216,1
1005217,0
1005212,0
1057453,0
1057457,2
1094703,0
936505,0
6276,0
523524,1
141280,0
890554,0
890557,8
890556,2
890550,2
870241,2
890552,2
141288,2
890559,1
890558,0
754140,7
871195,3
367655,2
795382,0
1365267,0
93367,10
121798,0
121799,3
247389,0
121790,3
121791,12
121792,18
121793,0
121794,2
121795,18
121796,2
247381,0
208255,1
703542,0
208251,0
1569764,0
1365523,0
1172400,0
1365522,1
457521,1
138699,2
1193392,1
138694,2
138693,7
138692,3
312013,3
1366327,0
1172401,0
463310,0
322407,3
936265,0
322409,0
322408,0
400685,6
37592,0
1179739,0
526828,1
1179737,0
554467,2
1179735,0
411106,17
400688,6
1179731,0
1179730,0
70325,4
70324,2
37597,0
70321,0
1228007,0
70328,8
1071043,0
71055,0
71052,1
71053,0
178514,9
516872,1
516870,0
1114093,2
17949,0
421599,1
421598,13
246038,0
421591,0
122260,2
421595,0
122264,4
394332,3
394333,1
548565,0
252204,0
548568,0
1460257,0
252203,0
217382,0
298952,8
1460251,0
584369,2
1460250,1
1320375,0
1031864,1
1460252,0
1304443,0
306259,0
306250,0
1341011,0
100459,0
1341017,0
1306112,0
267022,0
1320374,1
100457,19
184231,1
770181,0
783347,0
1361879,0
1302849,0
1302844,1
123136,15
123137,0
123132,4
123133,5
1132118,3
123131,4
733610,0
123138,7
123139,10
975086,0
388175,0
610900,3
610901,0
96393,2
1377424,0
1421280,0
1421285,0
764589,0
1421287,0
193446,11
114243,12
1421288,0
397814,1
734399,1
1120440,1
734397,1
110089,0
155767,2
1663500,0
1051336,2
1137061,0
1458693,1
398898,0
580995,5
580994,4
580993,3
827902,0
1134266,0
1125784,1
1677578,0
1677579,0
956142,0
460684,0
1677572,0
304095,1
1677570,0
1677571,0
1677576,0
304091,0
513968,0
1677575,0
632106,1
923254,1
632102,0
1286028,0
458086,0
551565,1
632109,0
458080,1
596406,0
318012,0
383084,0
2510,1
1411867,0
1027331,0
192714,1
167200,1
820353,3
579045,0
57210,7
57212,0
57214,3
1077072,0
293207,1
60401,5
445203,0
17126,1
1184307,1
112271,1
979,5
1344973,0
401987,0
235214,4
315178,10
62804,20
62806,0
62803,6
1344972,0
633274,2
633271,0
422006,1
462869,2
422004,0
64230,0
1145330,2
46577,0
125958,0
1382110,0
152680,0
125953,0
1009409,0
125957,1
1111527,4
196762,0
414830,0
224392,0
224393,6
1002760,0
53660,2
198386,1
415120,0
415125,1
553541,9
1624949,0
560540,8
198388,5
142083,1
142082,0
142081,3
1624948,0
112627,1
112625,0
866330,9
142089,2
142088,3
115393,3
1293427,1
1189071,0
1293425,0
1293422,0
115396,2
1189075,0
47940,4
1189079,0
1189078,0
1293428,1
1293429,1
102409,8
673921,0
313050,1
276136,0
1104439,0
1305185,0
158683,1
1314204,0
158689,1
1441902,0
688564,0
144030,1
610311,0
144033,0
144034,0
606570,0
606571,0
1097802,12
1097803,0
50363,0
1097801,0
1097806,0
1097804,1
50366,0
1097809,0
546786,3
1345031,0
1345030,0
1345033,0
1345032,0
1345035,0
1345034,1
1345037,0
1345036,7
1345039,0
1345038,0
24254,0
24255,3
72031,1
72032,2
72035,1
72037,2
72036,0
1230061,0
948617,0
778504,2
73787,0
73789,3
489616,0
28638,0
28639,0
315644,1
950981,0
446799,0
50587,0
525467,1
345487,0
50589,0
1369778,0
1369779,0
1369770,3
1369771,0
1369772,0
1369774,0
1369775,0
1369776,0
1369777,0
93608,0
859099,3
1541534,0
266987,5
1541535,0
93607,0
266980,2
400223,0
1353672,0
321821,0
61725,3
27780,2
599355,1
599354,3
599353,0
61720,4
303180,0
904670,0
1103161,1
1103160,0
1050472,0
1050476,0
221730,2
536193,0
104091,20
23940,14
616522,1
205036,5
253304,1
140641,1
322355,0
140644,5
320940,5
22090,0
18106,2
22096,0
22095,0
18101,4
22098,1
322352,5
1282006,0
1253788,2
1391893,4
3819,0
18102,46
1253786,0
1403278,0
1378438,0
1617669,0
1493365,0
1128990,0
142864,21
895911,0
305189,8
757969,0
223394,0
223390,0
52983,6
321172,0
1493364,0
1003064,0
1522070,0
1522071,1
1522072,0
1522073,0
1522074,0
1522075,0
1522076,0
1522077,0
937928,0
362824,0
802565,1
562923,0
406689,6
386373,0
937921,0
1057129,0
1057128,0
441263,0
441265,0
441264,2
563031,1
441266,3
1057121,0
1057120,1
1057123,0
1057122,0
1190754,0
1057124,2
1057127,0
1057126,1
105320,0
105327,0
5579,0
105324,1
105329,3
141519,1
1385478,0
250656,0
141512,3
686503,0
903948,0
903940,1
647929,0
747509,0
1153597,0
686507,3
5570,0
187947,2
686506,4
1124955,2
686505,0
794576,0
405338,0
1497332,0
1497334,0
17568,29
441884,0
265274,2
686508,5
441881,1
202330,20
910590,0
910591,0
202337,3
313241,2
313240,0
1327158,0
14163,0
661818,0
1418748,0
798915,0
1418740,0
400915,9
1418742,0
1418743,1
1418744,0
1418745,3
1418746,1
1418747,0
1188711,1
1188710,1
1188713,0
1188712,0
1188715,0
1188714,0
1188717,0
1188716,0
1188719,0
1188718,0
232436,0
33937,12
33936,2
33935,31
1570160,0
232483,0
1570163,0
1391994,0
1484389,1
526902,2
1472810,0
1570167,0
1150025,0
429559,2
411272,0
523943,5
1484388,1
40008,1
336824,0
85918,1
1277789,0
1322258,0
1403171,0
611251,0
248754,12
46411,1
938718,0
819212,0
1041869,0
853889,0
248759,5
1408723,0
853883,1
853881,3
1064754,0
916502,0
916501,1
747993,0
869041,2
812531,0
747999,0
234298,2
812532,0
1373746,0
1373747,0
1373744,0
1373745,5
1373742,3
1373743,0
1373740,1
1373741,0
1145168,0
1373748,2
1373749,0
588072,0
328917,0
300800,0
279031,0
279032,1
775666,0
1233880,0
681335,0
681334,0
1197002,0
1197004,0
681333,0
681332,0
19449,0
576008,0
1007536,0
576004,0
19442,5
19441,23
19440,1
19446,7
19445,0
108857,2
1493198,0
1493199,0
229968,0
231189,0
229962,0
229963,0
1493192,0
1493193,1
1493194,0
1493195,0
229964,1
1493197,0
159481,2
60888,0
1201554,0
825690,0
642993,0
642994,3
896231,1
245884,0
1302531,2
1302530,1
1302532,0
122395,14
1622239,0
1622238,0
122394,1
1622233,0
1622232,0
1622231,1
1622230,0
1622237,0
1622236,0
1622235,0
1622234,0
69268,38
43723,0
17665,0
651361,6
69261,0
69263,16
69264,6
69266,22
299486,6
403434,0
299485,0
201013,0
455825,0
1642134,0
818581,1
818586,0
448748,0
524527,0
1231221,0
1041566,3
1041567,1
1041564,1
1041565,0
1041562,4
1198948,0
522595,0
522599,2
684872,0
1056607,0
1056606,0
1199092,1
1056604,1
1056603,3
1056602,1
1199096,1
1056600,0
303087,7
1056609,0
1056608,0
656935,0
17456,13
686436,0
1309098,0
323657,0
1082303,2
1082302,1
244759,0
427271,0
218100,1
235980,11
1164789,0
254305,1
254308,2
254309,0
1129500,0
247481,1
316987,2
42095,0
20142,2
20140,2
20141,0
1502210,0
20148,17
20149,1
1172129,0
1005392,4
1005395,3
1005394,1
1005398,0
734862,19
1173836,0
1100996,0
37594,0
549997,0
6336,0
6337,6
408830,0
135497,7
6338,1
410089,1
135491,1
519600,1
519602,4
59726,0
59727,9
519606,5
519608,0
1341932,0
689960,0
1087080,1
10100,0
321653,3
321652,0
321651,3
321650,2
247221,0
321656,8
321655,6
321654,2
1497324,0
382626,0
247229,4
247228,1
364403,3
364402,0
364405,3
364404,1
543365,0
11851,11
11854,0
54265,38
1595349,0
768774,0
512389,0
930634,9
1485573,1
1601579,0
1601578,0
1601573,0
1601572,0
666172,2
1601577,0
513418,0
1601575,0
666177,0
1618404,0
200128,0
1618400,0
1618403,0
463293,0
1501554,0
1618408,0
42213,0
1507365,0
1507364,1
1507367,0
1507366,0
1507361,0
1507360,0
1507363,0
654363,0
363185,0
1666,38
1663,3
1507368,0
651634,1
1172365,1
502787,3
48479,10
341813,3
822959,2
341817,0
804613,1
804612,3
804617,1
154984,0
518954,0
154986,4
518952,0
1683012,0
1683013,0
1683010,0
1683011,0
1683016,0
1683017,0
1683014,0
1683015,0
920061,0
1683018,0
126150,1
207083,0
216999,0
417230,1
507666,3
1345130,1
192289,3
1345132,0
1345133,0
1170712,0
650992,1
1345136,0
1345137,2
1345138,1
1345139,1
192283,0
674902,0
192286,0
192287,0
306909,0
575529,2
303997,0
547339,1
556814,0
1074463,0
1074464,0
89509,0
412776,2
412775,1
747762,0
747768,0
127204,0
1244459,0
886515,11
580818,3
580819,3
420702,0
151852,1
865016,1
817112,1
410950,0
1056851,0
1344267,4
321724,11
316916,0
383783,0
498674,0
734053,6
734051,4
734050,0
1370000,0
1139608,5
402149,0
415567,0
1370002,0
277866,0
1370003,0
1370004,0
266255,0
1370005,1
678104,1
413420,0
293508,1
747598,2
1199135,0
747599,0
1070964,0
1497224,0
221803,0
221802,1
1679198,0
221807,0
1483522,0
376728,1
895856,0
305485,0
1156509,0
54531,1
1156507,1
1156506,0
1156504,0
772240,0
1156502,1
1156501,0
1156500,0
158534,0
158535,1
383122,0
586418,1
8028,0
498344,1
498345,0
498346,1
124964,0
215641,4
309484,1
11927,1
309481,1
250326,0
250327,0
272700,5
1091754,0
784982,1
1091756,0
70404,1
1099509,4
1099508,1
22937,0
22936,0
1099500,3
1099503,3
760473,0
1099505,1
1099504,4
1099506,7
567194,0
570685,0
94055,4
1569926,0
464727,0
1569925,0
464722,0
1079770,1
732065,2
732060,0
64735,0
732068,1
1304554,0
1569922,0
198028,1
935994,0
1569921,0
198022,2
198023,4
198021,2
198026,1
198024,37
637366,3
408494,0
190615,0
408493,0
190616,2
846413,0
846412,0
1305403,0
775731,0
1621856,0
1621857,0
1621854,0
1621855,0
1621852,0
767817,0
1621850,0
1621851,0
1621858,0
1621859,0
1369720,0
147243,0
1024944,0
27435,0
27434,2
27430,7
272650,3
272652,11
272653,7
272654,3
272655,0
272656,4
272657,0
1346245,0
144918,0
1346242,0
301483,0
761785,0
1025092,1
137128,0
95451,0
157845,1
142548,0
157846,0
598138,0
792894,0
157849,3
142547,3
433213,11
143495,9
106572,16
648617,0
1293389,0
1293388,0
495222,0
1293383,0
1293382,0
1293381,0
1293380,0
1293387,0
1293386,0
1293385,0
1293384,0
1304552,0
29028,1
29029,6
941761,3
263706,0
967139,0
632661,0
251091,0
450,57
451,183
453,1
454,2
455,3
893240,0
893244,1
893245,0
893247,1
855316,2
678928,0
759629,0
26747,1
194619,1
953574,0
26741,2
759622,0
1507257,0
194612,0
590322,0
590326,3
